,0,1,2
587,"미국 영행에서 포켓와이파이,유심칩 중에 뭐가 좋나요?",/qna/detail.nhn?d1id=9&dirId=9020201&docId=298495430,"안녕하세요 이번에 6월달에 미국(뉴욕,시카고,웨싱턴,보스턴케나다)을 9박10일 여행하는데 데이터를 쓸일이 생길거 같아요 와이파이도시락 하고 미국 유심칩중 에 뭐가 좋은지둘 장단점,가격좀 알려주세요 유심칩중에 뭐가 좋은지도요 ㅎㅎ"
588,중국 타오바오에서 물품을 구매하려고하는데 (큰 인형에 봉이 달린 물건) 아래 이미지에 적힌게 무슨뜻인가요?,/qna/detail.nhn?d1id=9&dirId=9020102&docId=298495372,중국 타오바오에서 물품을 구매하려고하는데 (큰 인형에 봉이 달린 물건)아래 이미지에 적힌게 무슨뜻인가요?
589,첨으로 해외 여행가는데 핸드폰 로밍이니 머해야한다하던대 문자나전화는 안해도상관없지만 카카오톡이나 검색은 해야,/qna/detail.nhn?d1id=9&dirId=90201&docId=298495014,첨으로 해외 여행가는데 핸드폰 로밍이니 머해야한다하던대문자나전화는 안해도상관없지만 카카오톡이나 검색은 해야할거가튼데 어떻게해야하나요?또 한국서 제가 나가있을때 전화가걸려오면 발신쪽에서 한국서똑같이통화음들리나요?
590,5월달 롯데월드,/qna/detail.nhn?d1id=9&dirId=90103&docId=298495003,5월달에 롯데월드로 수학여행으가는데여 저는15살이그요무서운걸 못타서 ㅋㅋㅋㅋ쫄보 여자가 탈만한 놀이기구좀 알려주세요^참고로 놀이기구 사진첨부해주시면 추가내공드려요ㅋㅋ
591,에어아시아 수화물신청 홈페이지에서 하는방법?,/qna/detail.nhn?d1id=9&dirId=90207&docId=298494878,에어아시아x 태국돈므앙 가는 항공권을 하나투에서 예약하고 결제했는데요 수화물 추가하고싶은데 어디서 어떻게 해야되는지 모르겠어요에어아시아 아이디는 있고 로그인해보니 저의 부킹 내역이 없는걸로 나오네요
592,코타키나발루 여행질문이요!ㅠㅠ 코티키나발루로 여행을 친구랑둘이서 처음가는데요 섬투어 할려면 제셀톤포인트 가서,/qna/detail.nhn?d1id=9&dirId=9020105&docId=298494667,코타키나발루 여행질문이요!ㅠㅠ코티키나발루로 여행을 친구랑둘이서 처음가는데요섬투어 할려면 제셀톤포인트 가서 예약하잖아요다음날것도 미리예약할수있어요? 당일당일가서 하는게좋아요 아님 한번 가서 미리 그다음날 일정까지도 미리예약하는게좋아요?? 갓다오신분 후기좀 부탁드려뇽ㅠㅠㅠㅠ
593,친구들이랑 애바랜드를 가는데 어디서 내려야 해요?출발은 정왕이에요 빠른 답변 부탁드려요,/qna/detail.nhn?d1id=9&dirId=90103&docId=298494639,친구들이랑 애바랜드를 가는데 어디서 내려야 해요?출발은 정왕이에요 빠른 답변 부탁드려요
594,안녕하세요. 중1. 여학생인데요. 1박2일로 현체를 가서....질문드립니다 추천템이나 갈때 필요한것좀 알려주,/qna/detail.nhn?d1id=9&dirId=901&docId=298494611,안녕하세요. 중1. 여학생인데요. 1박2일로 현체를 가서....질문드립니다추천템이나 갈때 필요한것좀 알려주세요 부산과학박물관에 갑니다
595,해운대신도시-동천고 통학차량 있는가요?,/qna/detail.nhn?d1id=9&dirId=90109&docId=298494551,해운대신도시(삼성아파트)-동천고 통학차량 있는가요?이사를 염두에 두고 있어서요...아시는 분 있으시면 연락처 알려주세요
596,닛폰바시에서 교토 철학의 길 ㅡ> 아라시야마 가는 방법 알려주세요 패스는 사용하지않고 스이카 교통카드 사용합,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298494493,닛폰바시에서 교토 철학의 길 ㅡ> 아라시야마 가는 방법알려주세요패스는 사용하지않고 스이카 교통카드 사용합니다
597,홍콩 자유여행 일정 알려주세요.최신기준으로,/qna/detail.nhn?d1id=9&dirId=9020102&docId=298494356,홍콩 자유여행 일정 알려주세요아침9시30분도착해서 2박3일 일정이구요도착한 날은 홍콩섬에서ㅜ일정을 시작하려구요 일정좀 알려주세요
598,"빠른답변채탁 휘핑크림 산지 이주 안됐는데 한번쓰고 계속 냉장고에 넣었는데 왜 흔들어도 이렇게 흘러요 ,.?",/qna/detail.nhn?d1id=9&dirId=90205&docId=298494288,"빠른답변채탁휘핑크림 산지 이주 안됐는데한번쓰고 계속 냉장고에 넣었는데왜 흔들어도 이렇게 흘러요 ,.?못먹는건가요 ..?"
599,코타키나발루 반딧불 투어 질문,/qna/detail.nhn?d1id=9&dirId=9020105&docId=298494160,"5월에 코타키나발루로 여행가는데 질문이 있습니다.반딧불투어 일정들이 대부분 오후2,3시에 출발해서 밤쯤 끝나던데더 늦게 출발하는 좀 짧은 투어는 없나요?그리고 현지에서 제셀턴포인트에서도 예약할수잇다던데혹시 당일 예약하고 당일 바로 갈 수 있나요?"
600,고베 아리마온천 질문있습니다.,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298494066,안녕하세요. 이번에 고베 아리마온천을 갈 계획이 있는데 온천에 유카타 입고 들어갈 수 있나요?
601,일본나리타공항이랑 가까운 지역,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298494065,제가 이번에 일본여행을 가기로 했는데 도쿄랑 오사카 둘 사이의 거리가 너무나도 멀더라구요 그래서 그냥 공항에서 가까운지역에 가려고 생각중인데 나리타공항에서 도쿄랑 오사카중에 어느곳이 가깝나요? 참고로 친구랑 둘이서 처음 일본여행을 가는거라 관광할만한곳 추천도 해주세요! 이상한답변 올리시면 신고할게요^^
602,6월에 괌으로 여행가는데 여자두명 이구요 PIC 골드카드 랑 롯데호텔 중에 어디가 괜찮을까요?,/qna/detail.nhn?d1id=9&dirId=9020601&docId=298494030,6월에 괌으로 여행가는데 여자두명 이구요PIC 골드카드 랑 롯데호텔 중에 어디가 괜찮을까요?
603,7월에 가을날씨인 해외여행지 추천좀 해주세요!,/qna/detail.nhn?d1id=9&dirId=902&docId=298494028,7월달에 친구랑 여행을 가려고하는데요7월달에 가을 날씨인 해외여행지 추천좀해주세요최대한 많이요!관광지 관람보단 길거리돌아다니고 풍경보면서 맛집찾아다닐예정이에요!
604,이번주에 1박2일로 간단하게 바람좀쐬러 안동으로 여행갈려합니다. 차는 없고 어딜가면 좋을지 일정좀 잡아주실,/qna/detail.nhn?d1id=9&dirId=90108&docId=298493944,이번주에 1박2일로 간단하게 바람좀쐬러 안동으로 여행갈려합니다. 차는 없고 어딜가면 좋을지 일정좀 잡아주실 수 있나요?? 친구들이랑 갑니다!
605,페낭 바투페링기 근처에 환전 할곳이 있을까요~?,/qna/detail.nhn?d1id=9&dirId=902&docId=298493866,다음주 월요일 저녁9시에 도착해서 금요일 아침6시에 한국으로 돌아오는데요..회사에서 가는거라 저녁에 자유시간때 뭐 따로 나가서 먹는거 그리고 소규모상점에서 가볍게 사는거 빼고는특별하게 돈쓸일이 없을것같긴 합니다만..2인기준 대략 얼마를 환전해갈지 고민되서요..머무르는 곳은 샹그릴라 라사 사양 리조트구요 바투페링기해변 그 근처나 호텔에서 환전이 가능한지..보통 얼마를쓰게될지ㅋㅋ 도저히 감이안잡혀서 아직 암것도 못하고있네용보니까 한화 5만원권도 된다고도 해서.. 달러로 바꿔가야할지 한화를 가져가도될지 싶어서요..!저 그리고 하나 더..ㅠㅠ저녁 아홉시 이후에 야시장이나 음식점이 여는곳이 있을까요??호텔에서 가볼까 하는데 위험하지는 않은지..!잘 아시는분 있으시면 답변 부탁드립니다!!
606,"안녕하세요 여쭤볼게 있는데요 독일, 프랑스, 이탈리아, 스위스 이쪽 여행하려고 하는데 식비 잡는게 너무 어려",/qna/detail.nhn?d1id=9&dirId=9020304&docId=298493828,"안녕하세요 여쭤볼게 있는데요독일, 프랑스, 이탈리아, 스위스이쪽 여행하려고 하는데 식비 잡는게 너무 어려워서요.. 한끼에 대략 얼마정도하나요?? 일반음식점, 디저트 위주로 먹을 예정입니다"
607,안녕하세요. 저는 초등학생 5학년 입니다. 국어 시간에 선생님이 자신의 의견에 뒷받침할 기사나 글을 써서 오,/qna/detail.nhn?d1id=9&dirId=90102&docId=298493557,"안녕하세요. 저는 초등학생 5학년 입니다. 국어 시간에 선생님이 자신의 의견에 뒷받침할 기사나 글을 써서 오라고해서 찾아보는데 너무 안나와서 그러는데 아시는분 있으면 감사하겠습니다. 의견은 ""엘레베이터를 타지않고 계단을 이용하여 체력을 늘리자"" 를 뒷받침할 글을 찾고있습니다... 도와주세요.. 내일까지 입니다 ㅠ"
608,에어비앤비 예약 질문이요,/qna/detail.nhn?d1id=9&dirId=9020604&docId=298493544,에어비앤비 게스트하우스에 예약을 했는데통장 잔고 하나도 없는데 시험 삼아 한번 예약을 해봤더니 그냥 예약이 되고 호스트 응답을 기다리라고 뜨네요이거 어카죠?그냥 통장에 돈 넣고 기다리면 되나요?
609,드론을 규제해야한다는 것에 대한 반박 글 좀 써주세요 내공 100 겁니다 Ex) 드론은 사생활 침해의 가능성,/qna/detail.nhn?d1id=9&dirId=90205&docId=298493490,드론을 규제해야한다는 것에 대한 반박 글 좀 써주세요내공 100 겁니다Ex) 드론은 사생활 침해의 가능성이 있다는 것에 대한 반박문이것만 해주시는 분 말고 더 많은 예시로 해주시는 분에게 채택해드립니당
610,항공운항과 입시설명회 내공걸어요!,/qna/detail.nhn?d1id=9&dirId=90113&docId=298493396,이번에 고3 올라온 학생인데요!항공운항과 입시설명회 하는곳 어디인가요?혼자서 준비하고 있어서 정보가 없기도 하고.. 학원도 알아보고 있는데일단 합격한 선배들 얘기들어보면 항공운항과 입시설명회가도움이 될거 라고 해서요~ 어디서 언제 하는지 좀 알려주세요!
611,오션월드에 가는데 레싀가드 입고 위에 티 입어도 되나요?? 미끄럼틀 같은 기구 탈때 벗으라고 하나요??,/qna/detail.nhn?d1id=9&dirId=90103&docId=298493374,오션월드에 가는데 레싀가드 입고 위에 티 입어도 되나요?? 미끄럼틀 같은 기구 탈때 벗으라고 하나요??
612,에어비앤비 호스트 대기중인데 취소하려면 어떡하나요? 어디로 들어가서 어떻게 해야하는지ㅠ,/qna/detail.nhn?d1id=9&dirId=9020604&docId=298493356,에어비앤비 호스트 대기중인데 취소하려면 어떡하나요?어디로 들어가서 어떻게 해야하는지ㅠ
613,스페인 직항 항공권 관련 질문,/qna/detail.nhn?d1id=9&dirId=9020308&docId=298493211,마드리드나 바르셀로나 인아웃으로11월에 일요일 출발 직항으로 9일 일정으로 다녀올수 있는 항공권이 검색이 안되서요혹시 있을까요??
614,사이즈 질문이요!,/qna/detail.nhn?d1id=9&dirId=90107&docId=298493131,제가 사고싶은 바지가 있는데요ㅠㅠㅠ 허리나 허벅지 사이즈 같은게 나와있는데 잘 모르겠어서 질문 드립니다!1. 제가 바지를 70~ 72cm를 입는데 허리단면 몇이 되는 걸 입어야되나요?2.허벅지단면이 어디에서 어디를 재야하는지 모르겠어요ㅠㅠ 허벅지 단면이 21이면 둘레가 얼마정도인가요?
615,에어로켓 폼공,/qna/detail.nhn?d1id=9&dirId=90111&docId=298493012,학교에서 에어로켓을 만든다고 해서 준비물을 사야하는데 폼공이 필요하다네요 어디서 폼공을 살 수 있나요?
616,300만원으로 미국 여행 몇일동안 할수 있나요?,/qna/detail.nhn?d1id=9&dirId=9020201&docId=298492888,300만원으로 미국 여행 몇일동안 할수 있나요?
617,신혼여행 면세점 및 미국쇼핑몰질문드립니다 다음달에 라스 + 칸쿤 신행갑니다 궁금한게 면세점에서구입한 품목은,/qna/detail.nhn?d1id=9&dirId=90201&docId=298492757,신혼여행 면세점 및 미국쇼핑몰질문드립니다다음달에 라스 + 칸쿤 신행갑니다궁금한게 면세점에서구입한 품목은 새상품그대로캐리어에 보관후 인천으로귀국시에만 신고하면되나요?그리고 미국라스베가스 쇼핑몰에서 구입한제품도귀국시같이 신고해야되나요?
618,발리에서 길리 스피드보트 오후 늦게도 탈 수 있나요?,/qna/detail.nhn?d1id=9&dirId=90201&docId=298492725,"안녕하세요 이번 여름 (7월말 8월초) 발리로 휴가를 떠나는데요 ~발리 덴파사르에 오전 11시 도착예정입니다.바로 길리섬으로 들어가고 싶은데 문제는 스피드보트 시간이에요 ~인터넷 검색해보니 예약 가능한 보트가 제일 늦은 시간대가 오후 1시, 1시 30분 정도던데,공항에서 항구로 이동하는 차시간(1시간 반 이상)이나, 비행기 연착 될 경우 생각하면 일정이 빠듯한거 같아요.한 오후 3시 쯤 출발하는 스피드보트가 있다면 적당할 듯 한데 배편이 있을까요?배편이 없다면 발리에서 1박 후 아침에 길리로 들어가야하니, 어떻게 해야할 지 몰라 숙소도 예약하지 못하고 있어요..ㅠㅠ도와주세요 !"
619,Greenflex 0.9% NS,/qna/detail.nhn?d1id=9&dirId=90102&docId=298492642,Greenflex 0.9% NS
620,인생상담좀 부탁드려요,/qna/detail.nhn?d1id=9&dirId=9020601&docId=298492638,군대 제대하고 한2년 이나1년정도 돈모아서 일본 이민생각중인대사업 으로 일본 이민 하고싶은대 어떻게 해야 깔끔하게간단 하게 할수잇을까요?제생각은 다른분이 하던 호텔이나 민박집 제가 이어 받아서운영하고싶은대 나중에 제가 해도 이득이 될지 아니면다른 사업 아이템을 생각 해야 할지 딱 정하기가 어렵네요..
621,안녕하세요 이번에 오사카 3박4일여행을가려고하는데요 일정을 정했는데 패스권이 너무많고 어떻게 해야될지몰라서요,/qna/detail.nhn?d1id=9&dirId=9020101&docId=298492591,안녕하세요 이번에 오사카 3박4일여행을가려고하는데요일정을 정했는데 패스권이 너무많고 어떻게 해야될지몰라서요ㅠㅠ지식인님들 패스권좀 알려주세요ㅠㅠ호텔은 난바역 도톤보리호텔이구요...점심때 호텔도착해서난바역에서 움직일꺼에요1일 오사카성 갔다가 우메다2일 유니버셜3일 교토4일 츠텐카쿠 등등 가고싶은데...패스권 어떻게사야할지...부탁드려요...
